106907.0,100078.0
106941.0,100102.0
106914.0,100101.0
106942.0,100083.0
106935.0,100113.0
106946.0,100121.0
106994.0,100106.0
106979.0,100114.0
107003.0,100111.0
107041.0,100142.0
107045.0,100155.0
107053.0,100135.0
107086.0,100161.0
107110.0,100173.0
107126.0,100159.0
107162.0,100193.0
107186.0,100223.0
107198.0,100217.0
107259.0,100218.0
107246.0,100233.0
107281.0,100243.0
107331.0,100241.0
107314.0,100260.0
107338.0,100259.0
107397.0,100263.0
107374.0,100276.0
107387.0,100261.0
107429.0,100277.0
107443.0,100293.0
107439.0,100283.0
107468.0,100294.0
107427.0,100279.0
107456.0,100282.0
107464.0,100262.0
107457.0,100285.0
107463.0,100289.0
107501.0,100305.0
107502.0,100306.0
107539.0,100302.0
107531.0,100322.0
107536.0,100306.0
107568.0,100326.0
107556.0,100323.0
107577.0,100309.0
107569.0,100333.0
107589.0,100337.0
107571.0,100339.0
107586.0,100344.0
107599.0,100342.0
107599.0,100343.0
107622.0,100354.0
107621.0,100351.0
107609.0,100351.0
107627.0,100347.0
107639.0,100346.0
107633.0,100358.0
107638.0,100365.0
107656.0,100354.0
107670.0,100364.0
107677.0,100369.0
107701.0,100371.0
107676.0,100390.0
107708.0,100377.0
107729.0,100390.0
107730.0,100390.0
107736.0,100382.0
107755.0,100398.0
107747.0,100406.0
107756.0,100389.0
107781.0,100403.0
107762.0,100400.0
107780.0,100404.0
107791.0,100363.0
107767.0,100391.0
107719.0,100368.0
107723.0,100364.0
107619.0,100330.0
107480.0,100257.0
107422.0,100248.0
107258.0,100169.0
107116.0,100120.0
106994.0,100079.0
106856.0,100035.0
106758.0,100000.0
106665.0,99977.0
106572.0,99958.0
106550.0,99923.0
106504.0,99927.0
106469.0,99921.0
106455.0,99880.0
106467.0,99916.0
106461.0,99942.0
106449.0,99936.0
106498.0,99923.0
106480.0,99939.0
106507.0,99940.0
106553.0,99944.0
106539.0,99959.0
106554.0,99965.0
106610.0,99965.0
106603.0,99978.0
